epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
54,8,697,-0.35708648,1.55578521
54,8,697,-0.35708648,1.55578521
54,9,698,0.95626026,1.17317672
54,9,698,0.95626026,1.17317672
54,9,698,0.95626026,1.17317672
54,9,698,0.95626026,1.17317672
54,10,699,4.15439272,1.57886009
54,10,699,4.15439272,1.57886009
54,10,699,4.15439272,1.57886009
54,10,699,4.15439272,1.57886009
54,11,700,1.71315789,1.72454257
54,11,700,1.71315789,1.72454257
54,11,700,1.71315789,1.72454257
54,11,700,1.71315789,1.72454257
54,12,701,0.70845783,1.43503644
54,12,701,0.70845783,1.43503644
54,13,702,4.29512978,2.36547970
54,12,701,0.70845783,1.43503644
54,12,701,0.70845783,1.43503644
54,13,702,4.29512978,2.36547970
54,13,702,4.29512978,2.36547970
54,13,702,4.29512978,2.36547970
55,1,703,0.90361953,2.35495155
55,1,703,0.90361953,2.35495155
55,1,703,0.90361953,2.35495155
55,1,703,0.90361953,2.35495155
55,2,704,1.87974787,1.90002258
55,2,704,1.87974787,1.90002258
55,2,704,1.87974787,1.90002258
55,2,704,1.87974787,1.90002258
55,3,705,1.34143519,1.82567804
55,3,705,1.34143519,1.82567804
55,3,705,1.34143519,1.82567804
55,3,705,1.34143519,1.82567804
55,4,706,0.63513595,1.81101366
55,4,706,0.63513595,1.81101366
55,4,706,0.63513595,1.81101366
55,4,706,0.63513595,1.81101366
55,5,707,2.97816157,1.54762002
55,5,707,2.97816157,1.54762002
55,5,707,2.97816157,1.54762002
55,5,707,2.97816157,1.54762002
55,6,708,2.08311629,1.78351938
55,6,708,2.08311629,1.78351938
55,6,708,2.08311629,1.78351938
55,6,708,2.08311629,1.78351938
55,7,709,1.95167434,1.79790467
55,7,709,1.95167434,1.79790467
55,7,709,1.95167434,1.79790467
55,7,709,1.95167434,1.79790467
55,8,710,1.12238503,1.75409464
55,8,710,1.12238503,1.75409464
55,8,710,1.12238503,1.75409464
55,8,710,1.12238503,1.75409464
55,9,711,2.30360746,2.08778894
55,9,711,2.30360746,2.08778894
55,9,711,2.30360746,2.08778894
55,9,711,2.30360746,2.08778894
55,10,712,3.54070234,2.20029709
55,10,712,3.54070234,2.20029709
55,10,712,3.54070234,2.20029709
55,10,712,3.54070234,2.20029709
55,11,713,1.99404001,2.18248184
55,11,713,1.99404001,2.18248184
55,11,713,1.99404001,2.18248184
55,11,713,1.99404001,2.18248184
55,12,714,1.23551464,2.03924990
55,12,714,1.23551464,2.03924990
55,13,715,0.40866554,1.89650600
55,12,714,1.23551464,2.03924990
55,12,714,1.23551464,2.03924990
55,13,715,0.40866554,1.89650600
55,13,715,0.40866554,1.89650600
55,13,715,0.40866554,1.89650600
56,1,716,1.28519261,1.69282303
56,1,716,1.28519261,1.69282303
56,1,716,1.28519261,1.69282303
56,1,716,1.28519261,1.69282303
56,2,717,2.35466719,1.45561600
56,2,717,2.35466719,1.45561600
56,2,717,2.35466719,1.45561600
56,2,717,2.35466719,1.45561600
56,3,718,4.20516586,1.89784117
56,3,718,4.20516586,1.89784117
56,3,718,4.20516586,1.89784117
56,3,718,4.20516586,1.89784117
56,4,719,0.83413517,1.81756527
56,4,719,0.83413517,1.81756527
56,4,719,0.83413517,1.81756527
56,4,719,0.83413517,1.81756527
56,5,720,1.36136067,2.00810430
56,5,720,1.36136067,2.00810430
56,5,720,1.36136067,2.00810430
56,5,720,1.36136067,2.00810430
56,6,721,2.06355381,2.16377654
56,6,721,2.06355381,2.16377654
56,6,721,2.06355381,2.16377654
56,6,721,2.06355381,2.16377654
56,7,722,2.39907455,2.17265801
56,7,722,2.39907455,2.17265801
56,7,722,2.39907455,2.17265801
56,7,722,2.39907455,2.17265801
56,8,723,1.22771788,1.57716842
56,8,723,1.22771788,1.57716842
56,8,723,1.22771788,1.57716842
56,8,723,1.22771788,1.57716842
56,9,724,1.29449821,1.66924102
56,9,724,1.29449821,1.66924102
56,9,724,1.29449821,1.66924102
56,9,724,1.29449821,1.66924102
56,10,725,1.70551777,1.73807244
56,10,725,1.70551777,1.73807244
56,10,725,1.70551777,1.73807244
56,10,725,1.70551777,1.73807244
56,11,726,3.36696863,1.99875541
56,11,726,3.36696863,1.99875541
56,11,726,3.36696863,1.99875541
56,11,726,3.36696863,1.99875541
56,12,727,0.80130446,1.67920139
56,12,727,0.80130446,1.67920139
56,13,728,1.36993337,1.70764449
56,12,727,0.80130446,1.67920139
56,12,727,0.80130446,1.67920139
56,13,728,1.36993337,1.70764449
56,13,728,1.36993337,1.70764449
56,13,728,1.36993337,1.70764449
57,1,729,1.92648673,1.83404219
57,1,729,1.92648673,1.83404219
57,1,729,1.92648673,1.83404219
57,1,729,1.92648673,1.83404219
57,2,730,1.74935365,1.84280937
57,2,730,1.74935365,1.84280937
57,2,730,1.74935365,1.84280937
57,2,730,1.74935365,1.84280937
57,3,731,1.79366004,1.52814765
57,3,731,1.79366004,1.52814765
57,3,731,1.79366004,1.52814765
57,3,731,1.79366004,1.52814765
57,4,732,1.53090811,1.67406838
57,4,732,1.53090811,1.67406838
57,4,732,1.53090811,1.67406838
57,4,732,1.53090811,1.67406838
57,5,733,3.20161343,2.04040439
57,5,733,3.20161343,2.04040439
57,5,733,3.20161343,2.04040439
57,5,733,3.20161343,2.04040439
57,6,734,1.94485462,2.04407797
57,6,734,1.94485462,2.04407797
57,6,734,1.94485462,2.04407797
57,6,734,1.94485462,2.04407797
57,7,735,2.42902708,2.18001266
57,7,735,2.42902708,2.18001266
57,7,735,2.42902708,2.18001266
57,7,735,2.42902708,2.18001266
57,8,736,2.19808292,2.26089723
57,8,736,2.19808292,2.26089723
57,8,736,2.19808292,2.26089723
57,8,736,2.19808292,2.26089723
57,9,737,2.29034638,2.41278489
57,9,737,2.29034638,2.41278489
57,9,737,2.29034638,2.41278489
57,9,737,2.29034638,2.41278489
57,10,738,1.88102698,2.14866760
57,10,738,1.88102698,2.14866760
57,10,738,1.88102698,2.14866760
57,10,738,1.88102698,2.14866760
57,11,739,3.69719982,2.49913664
57,11,739,3.69719982,2.49913664
57,11,739,3.69719982,2.49913664
57,11,739,3.69719982,2.49913664
57,12,740,0.50583303,2.11449783
57,12,740,0.50583303,2.11449783
57,13,741,-0.92817825,1.48924559
57,12,740,0.50583303,2.11449783
57,12,740,0.50583303,2.11449783
57,13,741,-0.92817825,1.48924559
57,13,741,-0.92817825,1.48924559
57,13,741,-0.92817825,1.48924559
58,1,742,1.84075904,1.39932812
58,1,742,1.84075904,1.39932812
58,1,742,1.84075904,1.39932812
58,1,742,1.84075904,1.39932812
58,2,743,3.96235657,1.81559404
58,2,743,3.96235657,1.81559404
58,2,743,3.96235657,1.81559404
58,2,743,3.96235657,1.81559404
58,3,744,0.94405240,1.26496456
58,3,744,0.94405240,1.26496456
58,3,744,0.94405240,1.26496456
58,3,744,0.94405240,1.26496456
58,4,745,1.62172210,1.48814237
58,4,745,1.62172210,1.48814237
58,4,745,1.62172210,1.48814237
58,4,745,1.62172210,1.48814237
58,5,746,2.57454586,2.18868719
58,5,746,2.57454586,2.18868719
58,5,746,2.57454586,2.18868719
58,5,746,2.57454586,2.18868719
58,6,747,4.35638285,2.69181195
58,6,747,4.35638285,2.69181195
58,6,747,4.35638285,2.69181195
58,6,747,4.35638285,2.69181195
58,7,748,1.66873813,2.23308827
58,7,748,1.66873813,2.23308827
58,7,748,1.66873813,2.23308827
58,7,748,1.66873813,2.23308827
58,8,749,2.79130650,2.60253909
58,8,749,2.79130650,2.60253909
58,8,749,2.79130650,2.60253909
58,8,749,2.79130650,2.60253909
58,9,750,2.00365973,2.67892661
58,9,750,2.00365973,2.67892661
58,9,750,2.00365973,2.67892661
58,9,750,2.00365973,2.67892661
58,10,751,0.70712954,2.30544335
58,10,751,0.70712954,2.30544335
58,10,751,0.70712954,2.30544335
58,10,751,0.70712954,2.30544335
58,11,752,3.31833696,2.09783417
58,11,752,3.31833696,2.09783417
58,11,752,3.31833696,2.09783417
58,11,752,3.31833696,2.09783417
58,12,753,1.14856648,1.99379984
58,12,753,1.14856648,1.99379984
58,13,754,3.46751547,2.12904164
58,12,753,1.14856648,1.99379984
58,12,753,1.14856648,1.99379984
58,13,754,3.46751547,2.12904164
58,13,754,3.46751547,2.12904164
58,13,754,3.46751547,2.12904164
59,1,755,1.87377429,2.10306455
59,1,755,1.87377429,2.10306455
59,1,755,1.87377429,2.10306455
59,1,755,1.87377429,2.10306455
59,2,756,1.72985029,2.30760870
59,2,756,1.72985029,2.30760870
59,2,756,1.72985029,2.30760870
59,2,756,1.72985029,2.30760870
59,3,757,3.36876988,2.31769528
59,3,757,3.36876988,2.31769528
59,3,757,3.36876988,2.31769528
59,3,757,3.36876988,2.31769528
59,4,758,1.13120937,2.31422386
59,4,758,1.13120937,2.31422386
59,4,758,1.13120937,2.31422386
59,4,758,1.13120937,2.31422386
59,5,759,1.29392219,1.87950521
59,5,759,1.29392219,1.87950521
59,5,759,1.29392219,1.87950521
59,5,759,1.29392219,1.87950521
59,6,760,2.78025603,2.06080155
59,6,760,2.78025603,2.06080155
59,6,760,2.78025603,2.06080155
59,6,760,2.78025603,2.06080155
59,7,761,2.91945577,2.29872265
59,7,761,2.91945577,2.29872265
59,7,761,2.91945577,2.29872265
59,7,761,2.91945577,2.29872265
59,8,762,1.45350027,1.91566873
59,8,762,1.45350027,1.91566873
59,8,762,1.45350027,1.91566873
59,8,762,1.45350027,1.91566873
59,9,763,1.90061641,2.06955013
59,9,763,1.90061641,2.06955013
59,9,763,1.90061641,2.06955013
59,9,763,1.90061641,2.06955013
59,10,764,3.19649458,2.45006461
59,10,764,3.19649458,2.45006461
59,10,764,3.19649458,2.45006461
59,10,764,3.19649458,2.45006461
59,11,765,3.59797668,2.61360874
59,11,765,3.59797668,2.61360874
59,11,765,3.59797668,2.61360874
59,11,765,3.59797668,2.61360874
59,12,766,2.27762127,2.48524184
59,12,766,2.27762127,2.48524184
59,13,767,6.45971012,3.48648381
59,12,766,2.27762127,2.48524184
59,12,766,2.27762127,2.48524184
59,13,767,6.45971012,3.48648381
59,13,767,6.45971012,3.48648381
59,13,767,6.45971012,3.48648381
60,1,768,3.27087450,3.76053543
60,1,768,3.27087450,3.76053543
60,2,769,2.84916162,3.69106884
60,1,768,3.27087450,3.76053543
60,1,768,3.27087450,3.76053543
60,2,769,2.84916162,3.69106884
60,3,770,0.22342730,3.01615896
60,2,769,2.84916162,3.69106884
60,2,769,2.84916162,3.69106884
60,3,770,0.22342730,3.01615896
60,4,771,2.89988208,3.14061112
60,3,770,0.22342730,3.01615896
60,3,770,0.22342730,3.01615896
60,4,771,2.89988208,3.14061112
60,5,772,1.67351985,2.18337307
60,4,771,2.89988208,3.14061112
60,4,771,2.89988208,3.14061112
60,5,772,1.67351985,2.18337307
60,6,773,2.70229554,2.06965728
60,5,772,1.67351985,2.18337307
60,5,772,1.67351985,2.18337307
60,6,773,2.70229554,2.06965728
60,7,774,3.22975087,2.14577513
60,6,773,2.70229554,2.06965728
60,6,773,2.70229554,2.06965728
60,7,774,3.22975087,2.14577513
60,8,775,1.56661987,2.41441364
60,7,774,3.22975087,2.14577513
60,7,774,3.22975087,2.14577513
60,8,775,1.56661987,2.41441364
60,9,776,1.74393368,2.18322396
60,8,775,1.56661987,2.41441364
60,8,775,1.56661987,2.41441364
60,9,776,1.74393368,2.18322396
60,10,777,2.53689361,2.35589871
60,9,776,1.74393368,2.18322396
60,9,776,1.74393368,2.18322396
60,10,777,2.53689361,2.35589871
60,11,778,1.46596479,2.10863256
60,10,777,2.53689361,2.35589871
60,10,777,2.53689361,2.35589871
60,11,778,1.46596479,2.10863256
60,12,779,1.38399220,1.73948083
60,11,778,1.46596479,2.10863256
60,11,778,1.46596479,2.10863256
60,12,779,1.38399220,1.73948083
60,13,780,-2.74073601,0.87800965
60,12,779,1.38399220,1.73948083
60,13,780,-2.74073601,0.87800965
60,12,779,1.38399220,1.73948083
61,1,781,2.69134879,1.06749268
60,13,780,-2.74073601,0.87800965
60,13,780,-2.74073601,0.87800965
61,1,781,2.69134879,1.06749268
61,2,782,3.62619925,1.28535380
61,1,781,2.69134879,1.06749268
61,1,781,2.69134879,1.06749268
61,2,782,3.62619925,1.28535380
61,3,783,2.23620510,1.43940187
61,2,782,3.62619925,1.28535380
61,2,782,3.62619925,1.28535380
61,3,783,2.23620510,1.43940187
61,4,784,2.52058887,1.66672120
61,3,783,2.23620510,1.43940187
61,3,783,2.23620510,1.43940187
61,4,784,2.52058887,1.66672120
61,5,785,1.90867567,2.59660354
61,4,784,2.52058887,1.66672120
61,4,784,2.52058887,1.66672120
61,5,785,1.90867567,2.59660354
61,6,786,3.16812038,2.69195786
61,5,785,1.90867567,2.59660354
61,5,785,1.90867567,2.59660354
61,6,786,3.16812038,2.69195786
61,7,787,2.95357895,2.55743380
61,6,786,3.16812038,2.69195786
61,6,786,3.16812038,2.69195786
61,7,787,2.95357895,2.55743380
61,8,788,1.12203813,2.33460040
61,7,787,2.95357895,2.55743380
61,7,787,2.95357895,2.55743380
61,8,788,1.12203813,2.33460040
61,9,789,2.29978085,2.29043880
61,8,788,1.12203813,2.33460040
61,8,788,1.12203813,2.33460040
61,9,789,2.29978085,2.29043880
61,10,790,2.04674006,2.31805167
61,9,789,2.29978085,2.29043880
61,9,789,2.29978085,2.29043880
61,10,790,2.04674006,2.31805167
61,11,791,1.81148720,2.04672503
61,10,790,2.04674006,2.31805167
61,10,790,2.04674006,2.31805167
61,11,791,1.81148720,2.04672503
61,12,792,0.71794289,1.59959782
61,11,791,1.81148720,2.04672503
61,11,791,1.81148720,2.04672503
61,12,792,0.71794289,1.59959782
61,13,793,4.07286263,2.18976272
61,12,792,0.71794289,1.59959782
61,12,792,0.71794289,1.59959782
61,13,793,4.07286263,2.18976272
61,13,793,4.07286263,2.18976272
62,1,794,4.22705507,2.57521757
61,13,793,4.07286263,2.18976272
62,1,794,4.22705507,2.57521757
62,2,795,2.01567578,2.56900471
62,1,794,4.22705507,2.57521757
62,1,794,4.22705507,2.57521757
62,2,795,2.01567578,2.56900471
62,3,796,0.87168026,2.38104333
62,2,795,2.01567578,2.56900471
62,2,795,2.01567578,2.56900471
62,3,796,0.87168026,2.38104333
62,4,797,2.20705676,2.67886610
62,3,796,0.87168026,2.38104333
62,3,796,0.87168026,2.38104333
62,4,797,2.20705676,2.67886610
62,5,798,2.21317983,2.30692954
62,4,797,2.20705676,2.67886610
62,4,797,2.20705676,2.67886610
62,5,798,2.21317983,2.30692954
62,6,799,0.31702757,1.52492404
62,5,798,2.21317983,2.30692954
62,5,798,2.21317983,2.30692954
62,6,799,0.31702757,1.52492404
62,7,800,4.25935555,1.97365999
62,6,799,0.31702757,1.52492404
62,6,799,0.31702757,1.52492404
62,7,800,4.25935555,1.97365999
62,8,801,2.39485264,2.27829447
62,7,800,4.25935555,1.97365999
62,7,800,4.25935555,1.97365999
62,8,801,2.39485264,2.27829447
62,9,802,1.37124801,2.11113272
62,8,801,2.39485264,2.27829447
62,8,801,2.39485264,2.27829447
62,9,802,1.37124801,2.11113272
62,10,803,3.12239075,2.29297490
62,9,802,1.37124801,2.11113272
62,9,802,1.37124801,2.11113272
62,10,803,3.12239075,2.29297490
62,11,804,1.89895964,2.60936131
62,10,803,3.12239075,2.29297490
62,10,803,3.12239075,2.29297490
62,11,804,1.89895964,2.60936131
62,12,805,2.00058126,2.15760646
62,11,804,1.89895964,2.60936131
62,11,804,1.89895964,2.60936131
62,12,805,2.00058126,2.15760646
62,13,806,-1.72538614,1.33355870
62,12,805,2.00058126,2.15760646
62,12,805,2.00058126,2.15760646
62,13,806,-1.72538614,1.33355870
63,1,807,2.51492977,1.56229506
62,13,806,-1.72538614,1.33355870
62,13,806,-1.72538614,1.33355870
63,1,807,2.51492977,1.56229506
63,2,808,2.57821608,1.45346012
63,1,807,2.51492977,1.56229506
63,1,807,2.51492977,1.56229506
63,2,808,2.57821608,1.45346012
63,3,809,2.98213410,1.67009501
63,2,808,2.57821608,1.45346012
63,2,808,2.57821608,1.45346012
63,3,809,2.98213410,1.67009501
63,4,810,1.30297482,1.53057373
63,3,809,2.98213410,1.67009501
63,3,809,2.98213410,1.67009501
63,4,810,1.30297482,1.53057373
63,5,811,1.98119962,2.27189088
63,4,810,1.30297482,1.53057373
63,4,810,1.30297482,1.53057373
63,5,811,1.98119962,2.27189088
63,6,812,2.30744791,2.23039451
63,5,811,1.98119962,2.27189088
63,5,811,1.98119962,2.27189088
63,6,812,2.30744791,2.23039451
63,7,813,3.04687309,2.32412591
63,6,812,2.30744791,2.23039451
63,6,812,2.30744791,2.23039451
63,7,813,3.04687309,2.32412591
63,8,814,1.56235385,2.04016986
63,7,813,3.04687309,2.32412591
63,7,813,3.04687309,2.32412591
63,8,814,1.56235385,2.04016986
63,9,815,4.01626253,2.58282740
63,8,814,1.56235385,2.04016986
63,8,814,1.56235385,2.04016986
63,9,815,4.01626253,2.58282740
63,10,816,0.95761102,2.37810968
63,9,815,4.01626253,2.58282740
63,9,815,4.01626253,2.58282740
63,10,816,0.95761102,2.37810968
63,11,817,-0.59926909,1.79676628
63,10,816,0.95761102,2.37810968
63,10,816,0.95761102,2.37810968
63,11,817,-0.59926909,1.79676628
63,12,818,3.81891203,1.95117407
63,11,817,-0.59926909,1.79676628
63,11,817,-0.59926909,1.79676628
63,12,818,3.81891203,1.95117407
63,13,819,3.80923796,2.40055089
63,12,818,3.81891203,1.95117407
63,12,818,3.81891203,1.95117407
63,13,819,3.80923796,2.40055089
64,1,820,2.88237667,2.17377372
63,13,819,3.80923796,2.40055089
63,13,819,3.80923796,2.40055089
64,1,820,2.88237667,2.17377372
64,2,821,0.23382455,2.02901642
64,1,820,2.88237667,2.17377372
64,1,820,2.88237667,2.17377372
64,2,821,0.23382455,2.02901642
64,3,822,0.15615118,2.18010048
64,2,821,0.23382455,2.02901642
64,2,821,0.23382455,2.02901642
64,3,822,0.15615118,2.18010048
64,4,823,-1.01806939,1.21270419
64,3,822,0.15615118,2.18010048
64,3,822,0.15615118,2.18010048
64,4,823,-1.01806939,1.21270419
64,5,824,1.63414395,0.77768539
64,4,823,-1.01806939,1.21270419
64,4,823,-1.01806939,1.21270419
64,5,824,1.63414395,0.77768539
64,6,825,1.45219481,0.49164902
64,5,824,1.63414395,0.77768539
64,5,824,1.63414395,0.77768539
64,6,825,1.45219481,0.49164902
64,7,826,3.39875436,1.12463498
64,6,825,1.45219481,0.49164902
64,6,825,1.45219481,0.49164902
64,7,826,3.39875436,1.12463498
64,8,827,2.54740191,1.60288513
64,7,826,3.39875436,1.12463498
64,7,826,3.39875436,1.12463498
64,8,827,2.54740191,1.60288513
64,9,828,-0.57023358,1.69245229
64,8,827,2.54740191,1.60288513
64,8,827,2.54740191,1.60288513
64,9,828,-0.57023358,1.69245229
64,10,829,1.89025044,1.74367359
64,9,828,-0.57023358,1.69245229
64,9,828,-0.57023358,1.69245229
64,10,829,1.89025044,1.74367359
64,11,830,3.39301252,2.13183713
64,10,829,1.89025044,1.74367359
64,10,829,1.89025044,1.74367359
64,11,830,3.39301252,2.13183713
64,12,831,2.12185621,1.87645750
64,11,830,3.39301252,2.13183713
64,11,830,3.39301252,2.13183713
64,12,831,2.12185621,1.87645750
64,13,832,-0.33458930,1.30005926
64,12,831,2.12185621,1.87645750
64,12,831,2.12185621,1.87645750
64,13,832,-0.33458930,1.30005926
65,1,833,2.46265411,1.90663680
64,13,832,-0.33458930,1.30005926
64,13,832,-0.33458930,1.30005926
65,1,833,2.46265411,1.90663680
65,2,834,0.40479809,1.60954633
65,1,833,2.46265411,1.90663680
65,1,833,2.46265411,1.90663680
65,2,834,0.40479809,1.60954633
65,3,835,1.75882053,1.28270793
65,2,834,0.40479809,1.60954633
65,2,834,0.40479809,1.60954633
65,3,835,1.75882053,1.28270793
65,4,836,1.88632059,1.23560081
65,3,835,1.75882053,1.28270793
65,3,835,1.75882053,1.28270793
65,4,836,1.88632059,1.23560081
65,5,837,3.13649702,1.92981807
65,4,836,1.88632059,1.23560081
65,4,836,1.88632059,1.23560081
65,5,837,3.13649702,1.92981807
65,6,838,1.64213252,1.76571375
65,5,837,3.13649702,1.92981807
65,5,837,3.13649702,1.92981807
65,6,838,1.64213252,1.76571375
65,7,839,2.38326263,2.16140666
65,6,838,1.64213252,1.76571375
65,6,838,1.64213252,1.76571375
65,7,839,2.38326263,2.16140666
65,8,840,1.06583834,2.02281022
65,7,839,2.38326263,2.16140666
65,7,839,2.38326263,2.16140666
65,8,840,1.06583834,2.02281022
65,9,841,2.46774030,2.13909416
65,8,840,1.06583834,2.02281022
65,8,840,1.06583834,2.02281022
65,9,841,2.46774030,2.13909416
65,10,842,1.37456858,1.78670847
65,9,841,2.46774030,2.13909416
65,9,841,2.46774030,2.13909416
65,10,842,1.37456858,1.78670847
65,11,843,2.41192818,1.94066761
65,10,842,1.37456858,1.78670847
65,10,842,1.37456858,1.78670847
65,11,843,2.41192818,1.94066761
65,12,844,2.33080697,1.93017647
65,11,843,2.41192818,1.94066761
65,11,843,2.41192818,1.94066761
65,12,844,2.33080697,1.93017647
65,13,845,0.43885693,1.80478019
65,12,844,2.33080697,1.93017647
65,12,844,2.33080697,1.93017647
65,13,845,0.43885693,1.80478019
66,1,846,1.10331273,1.53189468
65,13,845,0.43885693,1.80478019
65,13,845,0.43885693,1.80478019
66,1,846,1.10331273,1.53189468
66,2,847,1.65122819,1.58722660
66,1,846,1.10331273,1.53189468
66,1,846,1.10331273,1.53189468
66,2,847,1.65122819,1.58722660
66,3,848,0.11493495,1.12782795
66,2,847,1.65122819,1.58722660
66,2,847,1.65122819,1.58722660
66,3,848,0.11493495,1.12782795
66,4,849,1.45919418,0.95350540
66,3,848,0.11493495,1.12782795
66,3,848,0.11493495,1.12782795
66,4,849,1.45919418,0.95350540
66,5,850,2.31974077,1.32968217
66,4,849,1.45919418,0.95350540
66,4,849,1.45919418,0.95350540
66,5,850,2.31974077,1.32968217
66,6,851,1.94839120,1.49869786
66,5,850,2.31974077,1.32968217
66,5,850,2.31974077,1.32968217
66,6,851,1.94839120,1.49869786
66,7,852,2.07501316,1.58345485
66,6,851,1.94839120,1.49869786
66,6,851,1.94839120,1.49869786
66,7,852,2.07501316,1.58345485
66,8,853,0.59509468,1.67948680
66,7,852,2.07501316,1.58345485
66,7,852,2.07501316,1.58345485
66,8,853,0.59509468,1.67948680
66,9,854,0.28910720,1.44546940
66,8,853,0.59509468,1.67948680
66,8,853,0.59509468,1.67948680
66,9,854,0.28910720,1.44546940
66,10,855,1.05578971,1.19267919
66,9,854,0.28910720,1.44546940
66,9,854,0.28910720,1.44546940
66,10,855,1.05578971,1.19267919
66,11,856,1.66973197,1.13694735
66,10,855,1.05578971,1.19267919
66,10,855,1.05578971,1.19267919
66,11,856,1.66973197,1.13694735
66,12,857,5.13985157,1.74991503
66,11,856,1.66973197,1.13694735
66,11,856,1.66973197,1.13694735
66,12,857,5.13985157,1.74991503
66,13,858,3.54771781,2.34043965
66,12,857,5.13985157,1.74991503
66,12,857,5.13985157,1.74991503
66,13,858,3.54771781,2.34043965
67,1,859,1.77626395,2.63787100
66,13,858,3.54771781,2.34043965
66,13,858,3.54771781,2.34043965
67,1,859,1.77626395,2.63787100
67,2,860,3.91247559,3.20920818
67,1,859,1.77626395,2.63787100
67,1,859,1.77626395,2.63787100
67,2,860,3.91247559,3.20920818
67,3,861,0.81884605,3.03903099
67,2,860,3.91247559,3.20920818
67,2,860,3.91247559,3.20920818
67,3,861,0.81884605,3.03903099
67,4,862,2.51920557,2.51490179
67,3,861,0.81884605,3.03903099
67,3,861,0.81884605,3.03903099
67,4,862,2.51920557,2.51490179
67,5,863,3.92121935,2.58960210
67,4,862,2.51920557,2.51490179
67,4,862,2.51920557,2.51490179
67,5,863,3.92121935,2.58960210
67,6,864,2.55000019,2.74434935
67,5,863,3.92121935,2.58960210
67,5,863,3.92121935,2.58960210
67,6,864,2.55000019,2.74434935
67,7,865,2.80664468,2.52318317
67,6,864,2.55000019,2.74434935
67,6,864,2.55000019,2.74434935
67,7,865,2.80664468,2.52318317
67,8,866,1.68370593,2.69615514
67,7,865,2.80664468,2.52318317
67,7,865,2.80664468,2.52318317
67,8,866,1.68370593,2.69615514
67,9,867,0.21767515,2.23584906
67,8,866,1.68370593,2.69615514
67,8,866,1.68370593,2.69615514
67,9,867,0.21767515,2.23584906
67,10,868,0.15242024,1.48208924
67,9,867,0.21767515,2.23584906
67,9,867,0.21767515,2.23584906
67,10,868,0.15242024,1.48208924
67,11,869,3.98166132,1.76842146
67,10,868,0.15242024,1.48208924
67,10,868,0.15242024,1.48208924
67,11,869,3.98166132,1.76842146
67,12,870,0.90024364,1.38714125
67,11,869,3.98166132,1.76842146
67,11,869,3.98166132,1.76842146
67,12,870,0.90024364,1.38714125
67,13,871,-0.24415153,1.00156976
67,12,870,0.90024364,1.38714125
67,13,871,-0.24415153,1.00156976
67,12,870,0.90024364,1.38714125
67,13,871,-0.24415153,1.00156976
68,1,872,0.90794933,1.13962460
67,13,871,-0.24415153,1.00156976
68,1,872,0.90794933,1.13962460
68,2,873,0.69568247,1.24827704
68,1,872,0.90794933,1.13962460
68,1,872,0.90794933,1.13962460
68,2,873,0.69568247,1.24827704
68,3,874,1.34043694,0.72003217
68,2,873,0.69568247,1.24827704
68,2,873,0.69568247,1.24827704
68,3,874,1.34043694,0.72003217
68,4,875,3.05951929,1.15188730
68,3,874,1.34043694,0.72003217
68,3,874,1.34043694,0.72003217
68,4,875,3.05951929,1.15188730
68,5,876,0.82438397,1.36559440
68,4,875,3.05951929,1.15188730
68,4,875,3.05951929,1.15188730
68,5,876,0.82438397,1.36559440
68,6,877,3.09836102,1.80367674
68,5,876,0.82438397,1.36559440
68,5,876,0.82438397,1.36559440
68,6,877,3.09836102,1.80367674
68,7,878,0.96779919,1.85810008
68,6,877,3.09836102,1.80367674
68,6,877,3.09836102,1.80367674
68,7,878,0.96779919,1.85810008
68,8,879,1.84052074,1.95811684
68,7,878,0.96779919,1.85810008
68,7,878,0.96779919,1.85810008
68,8,879,1.84052074,1.95811684
68,9,880,1.69542146,1.68529727
68,8,879,1.84052074,1.95811684
68,8,879,1.84052074,1.95811684
68,9,880,1.69542146,1.68529727
68,10,881,2.42392683,2.00520585
68,9,880,1.69542146,1.68529727
68,9,880,1.69542146,1.68529727
68,10,881,2.42392683,2.00520585
68,11,882,-0.00733888,1.38406587
68,10,881,2.42392683,2.00520585
68,10,881,2.42392683,2.00520585
68,11,882,-0.00733888,1.38406587
68,12,883,3.16905403,1.82431684
68,11,882,-0.00733888,1.38406587
68,11,882,-0.00733888,1.38406587
68,12,883,3.16905403,1.82431684
68,13,884,1.02822566,1.66185782
68,12,883,3.16905403,1.82431684
68,13,884,1.02822566,1.66185782
68,12,883,3.16905403,1.82431684
68,13,884,1.02822566,1.66185782
69,1,885,2.75074196,1.87292192
68,13,884,1.02822566,1.66185782
69,1,885,2.75074196,1.87292192
69,2,886,0.86939985,1.56201652
69,1,885,2.75074196,1.87292192
69,1,885,2.75074196,1.87292192
69,2,886,0.86939985,1.56201652
69,3,887,1.65391970,1.89426824
69,2,886,0.86939985,1.56201652
69,2,886,0.86939985,1.56201652
69,3,887,1.65391970,1.89426824
69,4,888,-0.73626649,1.11320413
69,3,887,1.65391970,1.89426824
69,3,887,1.65391970,1.89426824
69,4,888,-0.73626649,1.11320413
69,5,889,3.20987988,1.54953498
69,4,888,-0.73626649,1.11320413
69,4,888,-0.73626649,1.11320413
69,5,889,3.20987988,1.54953498
